Date,High,Low,Open,Close,Volume,Adj Close
1988-06-13,29.34375,28.9375,29.09375,29.25,4115600.0,14.435279846191406
1988-06-14,29.9375,29.5625,29.75,29.6875,9561600.0,14.651196479797363
1988-06-15,29.90625,29.625,29.625,29.71875,5475600.0,14.666622161865234
1988-06-16,29.59375,29.28125,29.4375,29.28125,4766800.0,14.450692176818848
1988-06-17,29.375,28.9375,29.3125,29.375,9338800.0,14.496973991394043
1988-06-20,29.40625,29.15625,29.21875,29.28125,3746000.0,14.450692176818848
1988-06-21,30.09375,29.375,29.46875,30.0625,8454400.0,14.836265563964844
1988-06-22,30.90625,30.65625,30.75,30.75,16360400.0,15.175561904907227
1988-06-23,31.46875,30.6875,30.75,31.4375,11714000.0,15.514849662780762
1988-06-24,31.5625,31.1875,31.5625,31.28125,6746800.0,15.437735557556152
1988-06-27,31.5625,31.1875,31.3125,31.25,6786800.0,15.422319412231445
1988-06-28,31.9375,31.25,31.28125,31.75,7354400.0,15.669066429138184
1988-06-29,32.09375,31.59375,31.9375,31.75,8623600.0,15.669066429138184
1988-06-30,31.9375,31.6875,31.875,31.84375,6336400.0,15.715332984924316
1988-07-01,31.9375,31.4375,31.9375,31.65625,4240000.0,15.622800827026367
1988-07-05,32.3125,31.5,31.59375,32.3125,5349200.0,15.946661949157715
1988-07-06,32.375,31.5,32.28125,31.71875,8117200.0,15.653648376464844
1988-07-07,31.96875,31.59375,31.65625,31.90625,8262800.0,15.746191024780273
1988-07-08,32.0625,31.5625,31.8125,31.59375,5797600.0,15.591952323913574
1988-07-11,31.84375,31.59375,31.6875,31.6875,3033600.0,15.638227462768555
1988-07-12,31.84375,31.09375,31.78125,31.3125,6585600.0,15.453156471252441
1988-07-13,31.40625,30.875,31.34375,31.3125,6727600.0,15.453156471252441
1988-07-14,31.4375,31.15625,31.34375,31.1875,5150800.0,15.391469955444336
1988-07-15,31.625,31.25,31.375,31.625,7890800.0,15.607379913330078
1988-07-18,31.5625,31.21875,31.40625,31.28125,6892000.0,15.437735557556152
1988-07-19,31.34375,30.78125,31.28125,31.0,6014000.0,15.298935890197754
1988-07-20,31.1875,30.84375,31.15625,31.0,4856800.0,15.298935890197754
1988-07-21,30.90625,30.375,30.875,30.4375,4772800.0,15.02133560180664
1988-07-22,30.40625,30.0,30.375,30.03125,7274800.0,14.820838928222656
1988-07-25,30.59375,30.0625,30.15625,30.59375,4532000.0,15.098438262939453
1988-07-26,30.84375,30.59375,30.625,30.65625,5232000.0,15.129294395446777
1988-07-27,30.78125,30.1875,30.71875,30.28125,5170400.0,14.94422721862793
1988-07-28,30.96875,30.3125,30.4375,30.9375,4847600.0,15.268086433410645
1988-07-29,31.5625,31.0625,31.125,31.4375,7335200.0,15.514849662780762
1988-08-01,31.625,31.34375,31.5,31.5625,4344400.0,15.576532363891602
1988-08-02,31.71875,31.15625,31.625,31.4375,5353600.0,15.514849662780762
1988-08-03,31.625,31.375,31.4375,31.4375,7685600.0,15.514849662780762
1988-08-04,31.375,31.0,31.375,31.0625,4455200.0,15.465055465698242
1988-08-05,31.0625,30.875,30.90625,30.96875,2884000.0,15.418377876281738
1988-08-08,31.09375,30.78125,30.9375,30.78125,2588000.0,15.32503604888916
1988-08-09,30.90625,30.40625,30.90625,30.40625,6506000.0,15.138338088989258
1988-08-10,30.40625,29.71875,30.3125,29.71875,8146000.0,14.79605484008789
1988-08-11,29.90625,29.34375,29.84375,29.75,7612000.0,14.81161117553711
1988-08-12,29.6875,29.46875,29.65625,29.5,3742000.0,14.687140464782715
1988-08-15,29.46875,28.75,29.40625,28.78125,6656000.0,14.329294204711914
1988-08-16,29.1875,28.65625,28.75,28.9375,8816000.0,14.407086372375488
1988-08-17,29.09375,28.4375,28.9375,28.65625,5870800.0,14.267065048217773
1988-08-18,28.875,28.53125,28.6875,28.65625,3633600.0,14.267065048217773
1988-08-19,28.75,28.125,28.71875,28.1875,5279600.0,14.033686637878418
1988-08-22,28.28125,27.6875,28.25,27.6875,4479200.0,13.784749984741211
1988-08-23,27.9375,27.59375,27.78125,27.71875,4774800.0,13.800312042236328
1988-08-24,28.21875,27.8125,27.84375,28.1875,5272800.0,14.033686637878418
1988-08-25,28.03125,27.6875,27.9375,27.90625,4920000.0,13.893661499023438
1988-08-26,28.1875,27.875,27.90625,28.0625,3076000.0,13.971449851989746
1988-08-29,28.5,28.1875,28.1875,28.34375,3469600.0,14.111480712890625
1988-08-30,28.4375,28.15625,28.40625,28.21875,3587200.0,14.049245834350586
1988-08-31,28.375,27.6875,28.34375,27.875,3728800.0,13.878096580505371
1988-09-01,27.78125,27.375,27.78125,27.5625,5952400.0,13.722512245178223
1988-09-02,28.6875,27.90625,27.90625,28.5,6259600.0,14.1892671585083
1988-09-06,28.46875,28.09375,28.4375,28.21875,3832800.0,14.049245834350586
1988-09-07,28.3125,27.90625,28.3125,27.9375,3678000.0,13.909217834472656
1988-09-08,28.28125,27.84375,27.90625,28.03125,4192800.0,13.95589542388916
1988-09-09,28.8125,27.8125,28.0,28.59375,7888000.0,14.235941886901855
1988-09-12,28.84375,28.34375,28.71875,28.40625,5224000.0,14.142594337463379
1988-09-13,28.75,28.125,28.1875,28.75,5270000.0,14.313730239868164
1988-09-14,28.96875,28.375,28.9375,28.65625,7358800.0,14.267065048217773
1988-09-15,28.84375,28.4375,28.71875,28.4375,3588000.0,14.158146858215332
1988-09-16,28.75,28.34375,28.375,28.5625,9426000.0,14.220394134521484
1988-09-19,28.53125,27.9375,28.4375,28.1875,6198000.0,14.033686637878418
1988-09-20,28.34375,28.09375,28.15625,28.1875,2929200.0,14.033686637878418
1988-09-21,28.40625,28.125,28.25,28.3125,2695600.0,14.095917701721191
1988-09-22,28.46875,28.0,28.28125,28.0,5102400.0,13.940326690673828
1988-09-23,28.34375,27.9375,28.0,28.21875,3603600.0,14.049245834350586
1988-09-26,28.40625,28.0625,28.25,28.0625,3405200.0,13.971449851989746
1988-09-27,28.40625,27.84375,28.09375,28.3125,4819600.0,14.095917701721191
1988-09-28,28.53125,28.25,28.25,28.46875,3982800.0,14.173707008361816
1988-09-29,28.875,28.4375,28.5,28.84375,5429600.0,14.360407829284668
1988-09-30,29.125,28.6875,28.84375,28.84375,6477200.0,14.360407829284668
1988-10-03,28.8125,28.5,28.78125,28.71875,4172000.0,14.298177719116211
1988-10-04,28.84375,28.59375,28.71875,28.625,3340000.0,14.251497268676758
1988-10-05,28.59375,28.1875,28.53125,28.46875,4524400.0,14.173707008361816
1988-10-06,28.53125,28.34375,28.34375,28.5,3113200.0,14.1892671585083
1988-10-07,29.0625,28.6875,28.8125,29.0,7892400.0,14.438203811645508
1988-10-10,29.125,28.875,29.0,29.03125,3346000.0,14.45375919342041
1988-10-11,29.6875,29.03125,29.0625,29.6875,6417200.0,14.780488967895508
1988-10-12,29.625,29.375,29.4375,29.375,7264400.0,14.624906539916992
1988-10-13,29.9375,29.4375,29.46875,29.65625,6099600.0,14.764925956726074
1988-10-14,30.0625,29.84375,29.96875,29.9375,8980000.0,14.904958724975586
1988-10-17,30.46875,29.84375,29.90625,30.28125,4368000.0,15.076103210449219
1988-10-18,31.09375,30.28125,30.3125,31.09375,7079200.0,15.480611801147461
1988-10-19,31.1875,30.125,31.0625,30.59375,8982400.0,15.231680870056152
1988-10-20,31.21875,30.59375,30.65625,31.21875,6826800.0,15.54286003112793
1988-10-21,31.15625,30.90625,31.15625,31.09375,7736800.0,15.480611801147461
1988-10-24,31.15625,30.78125,31.15625,30.78125,4093200.0,15.32503604888916
1988-10-25,30.875,30.5625,30.8125,30.71875,4112000.0,15.293914794921875
1988-10-26,30.625,30.375,30.625,30.40625,3657200.0,15.138338088989258
1988-10-27,30.3125,29.875,30.3125,30.0625,5396800.0,14.967193603515625
1988-10-28,30.3125,30.09375,30.1875,30.1875,3808800.0,15.029428482055664
1988-10-31,30.71875,30.0625,30.0625,30.65625,5066800.0,15.262805938720703
1988-11-01,31.09375,30.625,30.71875,31.0,5109600.0,15.433942794799805
1988-11-02,30.96875,30.4375,30.90625,30.71875,4096000.0,15.293914794921875
1988-11-03,30.71875,30.53125,30.71875,30.5625,3634400.0,15.216126441955566
1988-11-04,30.34375,30.0625,30.09375,30.0625,6867200.0,15.103090286254883
1988-11-07,30.03125,29.65625,30.0,29.78125,5756800.0,14.96178913116455
1988-11-08,30.15625,29.84375,29.90625,29.9375,4466400.0,15.040289878845215
1988-11-09,30.0,29.625,29.875,29.96875,5564400.0,15.055997848510742
1988-11-10,30.09375,29.90625,29.9375,29.9375,4514000.0,15.040289878845215
1988-11-11,29.8125,29.09375,29.75,29.15625,5540800.0,14.647794723510742
1988-11-14,29.375,29.09375,29.3125,29.28125,5311600.0,14.710583686828613
1988-11-15,29.53125,29.25,29.3125,29.375,4088000.0,14.757695198059082
1988-11-16,29.375,28.625,29.375,28.875,7426000.0,14.506494522094727
1988-11-17,29.0,28.71875,28.9375,28.875,4945200.0,14.506494522094727
1988-11-18,29.03125,28.84375,28.96875,28.9375,4562000.0,14.537899017333984
1988-11-21,28.90625,28.53125,28.875,28.90625,4057600.0,14.52220344543457
1988-11-22,29.3125,28.84375,28.875,29.25,4103200.0,14.694892883300781
1988-11-23,29.625,29.25,29.3125,29.5,3122400.0,14.82049560546875
1988-11-25,29.1875,29.0,29.1875,29.0,2644000.0,14.569296836853027
1988-11-28,29.9375,29.0625,29.0625,29.71875,5970400.0,14.930397033691406
1988-11-29,29.9375,29.40625,29.84375,29.84375,6780800.0,14.99319076538086
1988-11-30,29.9375,29.5625,29.8125,29.625,5083600.0,14.883288383483887
1988-12-01,29.6875,29.4375,29.59375,29.5625,3590800.0,14.851895332336426
1988-12-02,29.84375,29.40625,29.40625,29.8125,5431200.0,14.977483749389648
1988-12-05,30.40625,29.875,29.875,30.21875,5518000.0,15.181584358215332
1988-12-06,30.53125,30.125,30.21875,30.53125,5074000.0,15.338582992553711
1988-12-07,30.6875,30.21875,30.46875,30.25,5619200.0,15.197284698486328
1988-12-08,30.34375,29.84375,30.15625,29.84375,3638400.0,14.99319076538086
1988-12-09,30.1875,29.90625,29.90625,30.09375,4513200.0,15.118785858154297
1988-12-12,30.46875,30.03125,30.125,30.125,3583200.0,15.134493827819824
1988-12-13,30.1875,29.875,30.0625,30.1875,3838400.0,15.165889739990234
1988-12-14,30.4375,30.0625,30.09375,30.125,4783200.0,15.134493827819824
1988-12-15,30.40625,30.0625,30.34375,30.25,3701600.0,15.197284698486328
1988-12-16,30.46875,30.28125,30.3125,30.3125,8028400.0,15.228683471679688
1988-12-19,30.8125,30.28125,30.3125,30.6875,5688000.0,15.417081832885742
1988-12-20,31.03125,30.75,30.96875,30.8125,8422400.0,15.47988224029541
1988-12-21,30.90625,30.6875,30.78125,30.75,4829600.0,15.448485374450684
1988-12-22,30.8125,30.59375,30.71875,30.625,3188000.0,15.3856840133667
1988-12-23,30.875,30.6875,30.75,30.84375,1851600.0,15.49557113647461
1988-12-27,30.96875,30.65625,30.75,30.78125,2300000.0,15.464180946350098
1988-12-28,30.78125,30.46875,30.75,30.625,2332800.0,15.3856840133667
1988-12-29,31.0,30.625,30.625,30.8125,3085200.0,15.47988224029541
1988-12-30,30.90625,30.40625,30.875,30.46875,2365600.0,15.307184219360352
1989-01-03,30.5625,30.15625,30.46875,30.25,5776000.0,15.197284698486328
1989-01-04,30.65625,30.3125,30.375,30.625,5089600.0,15.3856840133667
1989-01-05,30.78125,30.5,30.625,30.5625,5778400.0,15.354284286499023
1989-01-06,30.6875,30.34375,30.625,30.46875,5104000.0,15.307184219360352
1989-01-09,30.59375,30.375,30.40625,30.5,4604400.0,15.322879791259766
1989-01-10,30.625,30.21875,30.53125,30.28125,4294800.0,15.212989807128906
1989-01-11,30.5625,30.1875,30.28125,30.5625,3848800.0,15.354284286499023
1989-01-12,31.03125,30.5625,30.625,30.78125,7927600.0,15.464180946350098
1989-01-13,30.9375,30.59375,30.78125,30.84375,4678000.0,15.49557113647461
1989-01-16,31.28125,30.84375,30.90625,31.0625,4996000.0,15.605477333068848
1989-01-17,31.125,30.875,30.96875,30.96875,4710800.0,15.558371543884277
1989-01-18,31.25,30.53125,30.96875,31.25,7882400.0,15.69968032836914
1989-01-19,31.34375,30.9375,31.21875,31.0625,6982400.0,15.605477333068848
1989-01-20,31.09375,30.875,31.0,30.90625,4065200.0,15.52697467803955
1989-01-23,31.03125,30.53125,30.875,30.59375,3827600.0,15.369979858398438
1989-01-24,31.15625,30.53125,30.59375,31.0625,5570800.0,15.605477333068848
1989-01-25,31.09375,30.75,31.0625,30.8125,5668800.0,15.47988224029541
1989-01-26,31.75,30.78125,30.78125,31.5,10243600.0,15.82526969909668
1989-01-27,31.96875,31.59375,31.6875,31.71875,11902000.0,15.935176849365234
1989-01-30,32.3125,31.8125,31.84375,32.1875,8241600.0,16.170671463012695
1989-01-31,32.71875,31.84375,32.1875,32.65625,9513600.0,16.406158447265625
1989-02-01,32.71875,32.3125,32.4375,32.40625,8673600.0,16.28055763244629
1989-02-02,32.46875,31.96875,32.1875,32.09375,6789200.0,16.26156234741211
1989-02-03,32.21875,31.71875,32.0,31.9375,6214400.0,16.18239974975586
1989-02-06,31.96875,31.5625,31.8125,31.65625,4803600.0,16.039888381958008
1989-02-07,32.15625,31.5625,31.5625,31.90625,6187200.0,16.16655731201172
1989-02-08,32.09375,31.71875,32.03125,31.75,6115200.0,16.087387084960938
1989-02-09,31.875,31.5,31.59375,31.59375,6344000.0,16.008220672607422
1989-02-10,31.65625,31.25,31.4375,31.25,7702400.0,15.834043502807617
1989-02-13,31.5625,31.1875,31.4375,31.5,5232800.0,15.960722923278809
1989-02-14,31.6875,31.1875,31.65625,31.1875,4462400.0,15.802376747131348
1989-02-15,31.78125,31.21875,31.21875,31.75,6428800.0,16.087387084960938
1989-02-16,31.71875,31.25,31.71875,31.46875,5086400.0,15.944878578186035
1989-02-17,31.65625,31.3125,31.46875,31.3125,5346800.0,15.86570930480957
1989-02-21,31.5,31.25,31.40625,31.375,4401200.0,15.897380828857422
1989-02-22,31.375,30.8125,31.3125,30.84375,5408000.0,15.628202438354492
1989-02-23,30.90625,30.65625,30.6875,30.84375,6268800.0,15.628202438354492
1989-02-24,30.875,30.28125,30.84375,30.28125,6991600.0,15.343179702758789
1989-02-27,30.46875,30.15625,30.3125,30.40625,7054400.0,15.406522750854492
1989-02-28,30.5625,30.34375,30.4375,30.375,4885600.0,15.390689849853516
1989-03-01,30.59375,29.78125,30.53125,29.96875,5998400.0,15.184849739074707
1989-03-02,30.21875,29.9375,29.9375,30.125,5352000.0,15.264017105102539
1989-03-03,30.25,30.03125,30.15625,30.21875,3786400.0,15.311524391174316
1989-03-06,30.40625,30.15625,30.34375,30.375,5311200.0,15.390689849853516
1989-03-07,30.28125,29.84375,30.25,29.96875,7507200.0,15.184849739074707
1989-03-08,30.15625,29.875,29.90625,29.90625,5387200.0,15.15317440032959
1989-03-09,29.96875,29.53125,29.90625,29.65625,5651600.0,15.026503562927246
1989-03-10,29.625,29.28125,29.5625,29.5625,7144400.0,14.979012489318848
1989-03-13,29.90625,29.53125,29.53125,29.71875,5710400.0,15.058172225952148
1989-03-14,29.84375,29.40625,29.8125,29.46875,4679600.0,14.931506156921387
1989-03-15,29.6875,29.25,29.4375,29.25,6606000.0,14.82066535949707
1989-03-16,29.6875,29.3125,29.34375,29.53125,9067600.0,14.963173866271973
1989-03-17,29.125,27.84375,28.90625,28.125,18744400.0,14.250641822814941
1989-03-20,27.84375,27.25,27.78125,27.375,15914400.0,13.870621681213379
1989-03-21,27.625,27.4375,27.59375,27.53125,13825200.0,13.949795722961426
1989-03-22,27.34375,26.90625,27.0625,27.3125,10378800.0,13.838956832885742
1989-03-23,27.5625,27.125,27.4375,27.40625,8062000.0,13.886456489562988
1989-03-27,27.59375,27.25,27.375,27.53125,5455200.0,13.949795722961426
1989-03-28,27.71875,27.34375,27.65625,27.5,4989600.0,13.933959007263184
1989-03-29,27.59375,27.28125,27.4375,27.40625,4898400.0,13.886456489562988
1989-03-30,27.4375,27.0625,27.40625,27.1875,6609600.0,13.775617599487305
1989-03-31,27.375,27.25,27.25,27.28125,4478800.0,13.823121070861816
1989-04-03,27.375,27.125,27.3125,27.125,5124000.0,13.7439546585083
1989-04-04,27.125,26.5625,27.0,26.78125,9346800.0,13.56977367401123
1989-04-05,27.0,26.78125,26.78125,26.9375,5808000.0,13.64894962310791
1989-04-06,27.0625,26.78125,26.84375,27.0,4009600.0,13.680612564086914
1989-04-07,27.5625,26.9375,26.9375,27.4375,6426800.0,13.902292251586914
1989-04-10,27.5625,27.375,27.375,27.5,3378400.0,13.933959007263184
1989-04-11,27.84375,27.5,27.5625,27.78125,4747600.0,14.076470375061035
1989-04-12,28.0625,27.71875,27.96875,27.78125,4037600.0,14.076470375061035
1989-04-13,27.75,27.21875,27.6875,27.3125,3826800.0,13.838956832885742
1989-04-14,28.0,27.625,27.625,27.71875,7160800.0,14.044795036315918
1989-04-17,27.9375,27.6875,27.6875,27.84375,3648800.0,14.108134269714355
1989-04-18,28.28125,28.03125,28.0625,28.25,6229600.0,14.31396484375
1989-04-19,28.28125,28.03125,28.125,28.09375,5820400.0,14.234804153442383
1989-04-20,28.21875,27.75,28.15625,28.09375,4931600.0,14.234804153442383
1989-04-21,28.375,28.03125,28.125,28.375,6157600.0,14.377311706542969
1989-04-24,28.59375,28.28125,28.375,28.375,5777200.0,14.377311706542969
1989-04-25,28.78125,28.34375,28.5,28.625,8021200.0,14.503982543945312
1989-04-26,28.6875,28.375,28.625,28.625,5206400.0,14.503982543945312
1989-04-27,28.9375,28.5625,28.65625,28.65625,7433600.0,14.519821166992188
1989-04-28,28.65625,28.5,28.65625,28.53125,4438000.0,14.456482887268066
1989-05-01,28.40625,28.21875,28.25,28.34375,4713200.0,14.361470222473145
1989-05-02,28.4375,28.09375,28.40625,28.09375,3744000.0,14.234804153442383
1989-05-03,28.125,27.875,28.0625,27.875,5728800.0,14.123958587646484
1989-05-04,27.78125,27.5625,27.625,27.65625,3936000.0,14.166864395141602
1989-05-05,27.84375,27.28125,27.8125,27.34375,5777200.0,14.006790161132812
1989-05-08,27.4375,27.15625,27.28125,27.375,5288000.0,14.02280044555664
1989-05-09,27.53125,27.28125,27.34375,27.4375,6089600.0,14.054821014404297
1989-05-10,27.5625,27.40625,27.5,27.40625,5157600.0,14.03880786895752
1989-05-11,27.46875,27.25,27.46875,27.28125,4770400.0,13.974777221679688
1989-05-12,27.8125,27.5625,27.75,27.6875,6883600.0,14.182876586914062
1989-05-15,28.21875,27.65625,27.71875,28.1875,8061200.0,14.439000129699707
1989-05-16,28.28125,27.8125,28.125,27.84375,8015200.0,14.262922286987305
1989-05-17,27.96875,27.5625,27.84375,27.875,7227600.0,14.278922080993652
1989-05-18,28.125,27.65625,27.6875,28.0,6972000.0,14.342948913574219
1989-05-19,28.125,27.71875,28.0625,27.78125,11465200.0,14.230901718139648
1989-05-22,27.96875,27.3125,27.90625,27.46875,7728000.0,14.070817947387695
1989-05-23,27.46875,27.28125,27.3125,27.375,8030400.0,14.02280044555664
1989-05-24,27.53125,27.34375,27.375,27.4375,6724000.0,14.054821014404297
1989-05-25,27.5625,27.375,27.375,27.40625,3919200.0,14.03880786895752
1989-05-26,27.5,27.3125,27.40625,27.375,3366400.0,14.02280044555664
1989-05-30,27.4375,26.875,27.40625,27.0625,6532400.0,13.862710952758789
1989-05-31,27.53125,26.96875,27.03125,27.40625,6944400.0,14.03880786895752
1989-06-01,27.6875,27.375,27.375,27.5,5605600.0,14.08682918548584
1989-06-02,27.71875,27.40625,27.625,27.53125,6460800.0,14.102829933166504
1989-06-05,27.53125,27.1875,27.53125,27.25,5078800.0,13.958772659301758
1989-06-06,27.4375,27.15625,27.28125,27.40625,7084400.0,14.03880786895752
1989-06-07,27.59375,27.28125,27.4375,27.375,4569200.0,14.02280044555664
1989-06-08,27.40625,27.1875,27.40625,27.3125,5085600.0,13.990781784057617
1989-06-09,27.375,27.09375,27.25,27.09375,5567200.0,13.878728866577148
1989-06-12,27.25,26.875,26.875,27.21875,7675200.0,13.942757606506348
1989-06-13,27.90625,27.125,27.25,27.75,9296000.0,14.214897155761719
1989-06-14,27.875,27.40625,27.8125,27.59375,4780800.0,14.134854316711426
1989-06-15,27.625,27.125,27.59375,27.34375,6276400.0,14.006790161132812
1989-06-16,27.40625,27.09375,27.21875,27.375,10901200.0,14.02280044555664
1989-06-19,27.625,27.40625,27.40625,27.59375,4937600.0,14.134854316711426
1989-06-20,27.8125,27.34375,27.5625,27.375,4722000.0,14.02280044555664
1989-06-21,27.59375,27.34375,27.46875,27.4375,5136400.0,14.054821014404297
1989-06-22,27.46875,27.125,27.40625,27.28125,6168400.0,13.974777221679688
1989-06-23,27.78125,27.40625,27.5,27.71875,8511600.0,14.19887924194336
1989-06-26,28.1875,27.71875,27.8125,28.0,6836400.0,14.342948913574219
1989-06-27,28.625,28.09375,28.125,28.59375,9717200.0,14.647106170654297
1989-06-28,28.78125,28.28125,28.5625,28.46875,6776800.0,14.583069801330566
1989-06-29,28.3125,27.8125,28.28125,27.875,6438000.0,14.278922080993652
1989-06-30,28.03125,27.40625,27.9375,27.96875,7298800.0,14.32693862915039
1989-07-03,28.125,27.9375,28.125,28.0625,2451200.0,14.374970436096191
1989-07-05,28.1875,27.8125,27.9375,28.0,4124400.0,14.342948913574219
1989-07-06,28.09375,27.84375,28.09375,27.90625,3357200.0,14.29493236541748
1989-07-07,28.1875,27.8125,27.96875,28.03125,4863200.0,14.358966827392578
1989-07-10,28.75,28.0625,28.09375,28.65625,7008400.0,14.679118156433105
1989-07-11,28.96875,28.40625,28.875,28.46875,6970000.0,14.583069801330566
1989-07-12,28.78125,28.34375,28.40625,28.6875,4613600.0,14.695130348205566
1989-07-13,28.8125,28.5625,28.6875,28.71875,4674400.0,14.711122512817383
1989-07-14,28.75,28.40625,28.6875,28.6875,5793200.0,14.695130348205566
1989-07-17,29.125,28.625,28.625,29.0,5684800.0,14.855198860168457
